Polymer,0
ForceValue,0
6.12771,1.41437,53.1346,12.1928
6.09934,1.41023,53.3099,12.2332
6.1315,1.41635,53.4869,12.2739
6.15098,1.41969,53.6719,12.3161
6.19354,1.42909,53.8531,12.3577
6.18244,1.42706,54.0347,12.3994
6.14785,1.42037,54.2029,12.4379
6.1603,1.42431,54.3743,12.4772
6.13884,1.41683,54.5467,12.5167
6.07777,1.40221,54.7181,12.5561
6.07585,1.40091,54.8964,12.597
6.05791,1.39713,55.0725,12.6374
6.09489,1.40775,55.252,12.6787
6.09334,1.41104,55.4235,12.718
6.10729,1.41576,55.6075,12.7602
6.10999,1.41855,55.788,12.8016
6.11552,1.41716,55.9575,12.8404
6.09988,1.41202,56.1279,12.8794
6.11274,1.41004,56.2936,12.9178
6.10234,1.40844,56.468,12.9576
6.07606,1.40337,56.6397,12.9969
6.08839,1.40822,56.8005,13.0337
6.10709,1.41513,56.9675,13.0721
6.09065,1.40984,57.1426,13.1122
6.06216,1.40249,57.3144,13.1518
6.03601,1.39904,57.491,13.1921
6.04278,1.40448,57.669,13.2329
6.04739,1.40517,57.8541,13.2753
6.07223,1.41105,58.0353,13.3168
6.05231,1.40725,58.2086,13.3566
6.06129,1.41325,58.3854,13.3972
6.0908,1.42089,58.5687,13.4391
6.10609,1.42489,58.7575,13.4824
6.12579,1.42577,58.9313,13.5223
6.10955,1.42182,59.1073,13.5627
6.09196,1.41172,59.2906,13.6048
6.08507,1.40988,59.4583,13.6432
6.05743,1.40258,59.6317,13.6828
6.10814,1.41463,59.7947,13.7202
6.08861,1.40916,59.9727,13.761
6.08016,1.40544,60.1492,13.8015
6.1113,1.41561,60.3243,13.8418
6.13485,1.42166,60.4971,13.8812
6.13083,1.41791,60.6774,13.9226
6.12744,1.41509,60.8547,13.9632
6.15791,1.42167,61.0266,14.0024
6.15013,1.42031,61.1977,14.0419
6.12792,1.41567,61.379,14.0835
6.16723,1.42333,61.5485,14.1223
6.16725,1.42491,61.723,14.1623
6.17965,1.42469,61.8899,14.2003
6.19182,1.43169,62.0641,14.2404
6.19022,1.43212,62.2318,14.2785
6.21892,1.43911,62.4111,14.3195
6.23253,1.44185,62.5906,14.3608
6.21698,1.43871,62.7609,14.3999
6.21342,1.44164,62.9375,14.4402
6.2329,1.44344,63.1106,14.4799
6.20599,1.43837,63.2912,14.5213
6.24457,1.44932,63.4677,14.5619
6.26525,1.45746,63.6454,14.6029
6.2092,1.44328,63.8016,14.6387
6.23425,1.45159,63.9731,14.6779
6.27204,1.4615,64.1553,14.7197
6.31337,1.46736,64.3239,14.7584
6.32929,1.47202,64.5006,14.7988
6.33863,1.47776,64.6779,14.8396
6.33314,1.47369,64.8549,14.8802
6.34587,1.48297,65.0201,14.9182
6.31861,1.48167,65.191,14.9575
6.30492,1.47521,65.3701,14.9987
6.26743,1.4721,65.5393,15.0375
6.27383,1.46383,65.7082,15.0762
6.25696,1.46357,65.8695,15.1132
6.28995,1.46797,66.0451,15.1534
6.29835,1.4685,66.2208,15.1937
6.31748,1.47791,66.3982,15.2342
6.32688,1.47725,66.5737,15.2744
6.29025,1.46671,66.7442,15.3134
6.28932,1.46968,66.9222,15.3543
6.27665,1.46898,67.0937,15.3937
6.25821,1.46666,67.2634,15.4327
6.25054,1.46468,67.4357,15.4724
6.25673,1.45962,67.6032,15.5108
6.26295,1.45801,67.7912,15.554
6.22758,1.44786,67.9531,15.591
6.25159,1.45432,68.1201,15.6291
6.25407,1.45593,68.3035,15.6711
6.23721,1.45706,68.4871,15.7133
6.20327,1.45563,68.6513,15.7508
6.19516,1.46145,68.8157,15.7886
6.23185,1.46892,68.9843,15.8275
6.25254,1.4647,69.1449,15.8644
6.26389,1.46505,69.3212,15.9048
6.24459,1.45743,69.492,15.9442
6.24155,1.46743,69.652,15.9811
6.24703,1.46667,69.8144,16.0185
6.26465,1.47261,69.9959,16.0602
Polymer,2
ForceValue,0
-3.38977,0.838737,1.29573,0.377238
6.1264,1.43252,1.47063,0.407194
6.10969,1.42781,1.63313,0.430374
6.1262,1.42798,1.80831,0.463644
6.13001,1.43407,1.98074,0.501815
6.12365,1.4312,2.16819,0.540018
6.13263,1.43412,2.34912,0.578234
6.12982,1.42386,2.50413,0.614847
6.13695,1.42755,2.66231,0.651793
6.14385,1.42673,2.8433,0.692622
6.13513,1.42277,3.01328,0.731491
6.10684,1.41368,3.19634,0.767879
6.07158,1.40552,3.37175,0.805147
6.07028,1.41669,3.52283,0.843487
6.07728,1.42134,3.70478,0.883372
6.07667,1.41567,3.87662,0.923057
6.10091,1.42825,4.05061,0.963764
6.10396,1.42727,4.21268,1.00128
6.11727,1.42665,4.39039,1.04168
6.12894,1.43215,4.55814,1.07616
6.10493,1.43044,4.73009,1.11484
6.08906,1.42357,4.91351,1.15644
6.09095,1.43175,5.08957,1.19625
6.03359,1.41561,5.24944,1.233
6.02678,1.41647,5.42184,1.27364
6.02218,1.41236,5.60298,1.31692
6.02173,1.41522,5.77956,1.35361
6.04939,1.4245,5.96117,1.39362
6.04956,1.41819,6.13902,1.43323
6.07159,1.42468,6.31029,1.47178
6.08822,1.43087,6.47495,1.51159
6.0997,1.43255,6.65019,1.55335
6.0923,1.43113,6.82713,1.59444
6.08106,1.43016,7.00929,1.63611
6.05927,1.42848,7.18608,1.67402
6.05298,1.4246,7.35261,1.71222
6.06332,1.42222,7.52743,1.74997
6.07497,1.42805,7.70693,1.79015
6.11631,1.43975,7.88809,1.83064
6.11349,1.43324,8.05525,1.86702
6.12837,1.43679,8.24108,1.90951
6.12788,1.43204,8.40942,1.94833
6.13707,1.43978,8.58841,1.99016
6.14456,1.45085,8.76611,2.03012
6.1242,1.44291,8.9424,2.07048
6.11389,1.44135,9.12611,2.1121
6.10173,1.44008,9.30429,2.15288
6.10629,1.44097,9.47929,2.19282
6.07448,1.43792,9.65965,2.23492
6.10095,1.4435,9.819,2.27188
6.10878,1.43929,10.0038,2.31469
6.09771,1.44754,10.164,2.35296
6.1076,1.44493,10.3362,2.39258
6.11304,1.45297,10.5103,2.43217
6.10794,1.45925,10.6797,2.46996
6.10049,1.45724,10.8369,2.50519
6.13589,1.46433,11.0177,2.54636
6.0981,1.45029,11.1944,2.58511
6.1139,1.44433,11.3644,2.62443
6.07588,1.43129,11.5446,2.6647
6.0854,1.4354,11.7275,2.7065
6.12207,1.44143,11.8947,2.74472
6.1029,1.43515,12.07,2.78406
6.1118,1.43975,12.2506,2.82485
6.11516,1.44242,12.4091,2.863
6.08997,1.43528,12.5816,2.9013
6.08846,1.43373,12.7567,2.94196
6.09348,1.43102,12.9381,2.98337
6.08144,1.42253,13.1154,3.02338
6.12022,1.42575,13.2843,3.06294
6.11899,1.42172,13.4683,3.10451
6.14139,1.42958,13.6499,3.1463
6.12854,1.42305,13.8277,3.18668
6.13201,1.42621,14.0019,3.22699
6.16049,1.43019,14.1764,3.26662
6.15776,1.43142,14.3441,3.30554
6.14961,1.42557,14.5175,3.34474
6.15338,1.42751,14.7003,3.38683
6.16329,1.42699,14.8588,3.42282
6.17402,1.43222,15.031,3.46162
6.18,1.43425,15.2006,3.50088
6.1938,1.44269,15.3759,3.54154
6.19503,1.44435,15.5362,3.57804
6.21,1.45023,15.713,3.618
6.19185,1.44512,15.8963,3.65963
6.16388,1.4365,16.0683,3.69843
6.18189,1.43991,16.2289,3.734
6.19161,1.44409,16.4121,3.77595
6.20718,1.44175,16.5621,3.80895
6.22619,1.44758,16.7427,3.85015
6.25205,1.45677,16.897,3.88412
6.28196,1.46585,17.0687,3.92313
6.29596,1.46875,17.246,3.96347
6.27984,1.46067,17.4189,4.00265
6.29745,1.46329,17.595,4.04211
6.30006,1.47383,17.7663,4.08122
6.31318,1.48072,17.9386,4.12019
6.33318,1.48644,18.1195,4.1613
6.35258,1.48709,18.2936,4.20118
6.35793,1.48412,18.4715,4.24176
6.37046,1.48291,18.651,4.28296
6.34608,1.48129,18.8066,4.31868
6.30537,1.47161,18.976,4.35781
6.32373,1.47798,19.1597,4.3999
6.35736,1.49194,19.334,4.43984
6.37529,1.48749,19.499,4.47755
6.411,1.49477,19.6635,4.51506
6.45683,1.50132,19.811,4.54819
6.44427,1.49956,19.9858,4.58807
6.43102,1.50284,20.1643,4.62924
6.40883,1.50587,20.3252,4.66579
6.4657,1.5159,20.4791,4.70058
6.46266,1.52473,20.6466,4.73885
6.45791,1.52233,20.8177,4.77839
6.50353,1.53154,20.9794,4.81514
6.53137,1.53719,21.1603,4.85691
6.57969,1.54956,21.3156,4.89267
6.60992,1.55406,21.4801,4.93026
6.62981,1.56723,21.6542,4.96985
6.63057,1.56467,21.8195,5.00801
6.6292,1.55996,21.9916,5.04738
6.65896,1.56609,22.1494,5.0834
6.65899,1.56733,22.3326,5.12547
6.66195,1.56704,22.4946,5.16296
6.67237,1.56939,22.6731,5.20402
6.71582,1.57533,22.8303,5.23972
6.74642,1.58504,23.0129,5.2815
6.77271,1.59187,23.1848,5.32097
6.78736,1.5948,23.3615,5.36141
6.80804,1.5955,23.5367,5.40151
6.81197,1.595,23.7183,5.44299
6.81694,1.59215,23.8816,5.48082
6.82983,1.59202,24.0552,5.5207
6.84277,1.59207,24.2261,5.56005
6.84929,1.59187,24.3979,5.59955
6.85808,1.59403,24.5723,5.63953
6.92403,1.61237,24.7375,5.67755
6.95667,1.6207,24.9053,5.7154
6.9655,1.62359,25.0758,5.75435
6.96757,1.6292,25.2452,5.79329
6.97105,1.63162,25.4271,5.8349
6.98976,1.63447,25.6028,5.87508
7.00227,1.6318,25.7561,5.9104
6.97454,1.61719,25.9285,5.94972
6.95641,1.61047,26.0901,5.98686
6.97692,1.61854,26.255,6.02474
6.99464,1.62242,26.4405,6.06735
7.03377,1.63002,26.6109,6.10665
7.04374,1.63058,26.7927,6.14853
7.04643,1.63641,26.9711,6.18945
7.02989,1.62998,27.145,6.22915
7.03944,1.6303,27.3173,6.26865
7.03073,1.62391,27.4937,6.30908
7.0317,1.62618,27.6623,6.34777
7.06919,1.63356,27.826,6.38521
7.07339,1.62975,27.9936,6.42343
7.0709,1.63098,28.1751,6.46504
7.09146,1.63426,28.356,6.50638
7.08096,1.63521,28.5286,6.54577
7.06673,1.63118,28.7062,6.58656
7.0604,1.62879,28.8796,6.62643
7.08479,1.63426,29.0411,6.66361
7.10702,1.63864,29.2191,6.70443
7.12913,1.64814,29.4011,6.74618
7.13843,1.64977,29.578,6.78682
7.14605,1.64976,29.7562,6.82769
7.12192,1.64665,29.9375,6.86922
7.13798,1.64902,30.1157,6.91018
7.12268,1.64261,30.2876,6.94958
7.12976,1.64389,30.4543,6.98789
7.14433,1.64743,30.6324,7.02874
7.14094,1.64803,30.8124,7.07009
7.15797,1.64849,30.9851,7.10968
7.14843,1.64679,31.1502,7.14743
7.15627,1.64855,31.3265,7.18775
7.1278,1.64517,31.4916,7.22572
7.14758,1.65067,31.6585,7.26377
7.1082,1.64159,31.8273,7.30251
7.10456,1.64291,32.0064,7.34366
7.12586,1.64455,32.1813,7.38374
7.14289,1.65117,32.3509,7.42277
7.12654,1.64473,32.5308,7.46411
7.12273,1.64436,32.7101,7.50525
7.14209,1.64777,32.8947,7.54775
7.13446,1.64995,33.0615,7.58586
7.13364,1.65305,33.24,7.62688
7.12887,1.64723,33.4123,7.66654
7.12281,1.6463,33.595,7.70853
7.12742,1.64974,33.7666,7.74783
7.10645,1.64675,33.9426,7.78817
7.10057,1.64713,34.1077,7.82594
7.10325,1.64388,34.2676,7.86275
7.12091,1.64883,34.4321,7.90058
7.10928,1.65448,34.6035,7.94022
7.11491,1.65488,34.7827,7.98132
7.12492,1.65414,34.9594,8.02178
7.13688,1.65382,35.1384,8.06293
7.1227,1.65059,35.2991,8.0996
7.12523,1.64922,35.4714,8.13913
7.10757,1.64534,35.6531,8.18081
7.11751,1.64574,35.8353,8.22272
7.14308,1.64809,36.0009,8.26114
7.15474,1.65123,36.1662,8.29899
7.13028,1.64704,36.3447,8.33992
7.11522,1.64072,36.5124,8.37867
7.08798,1.63427,36.6956,8.42073
7.10023,1.63588,36.8697,8.461
7.12004,1.64386,37.0453,8.50129
7.11884,1.64593,37.2081,8.53858
7.17095,1.65859,37.3709,8.57606
7.16519,1.65528,37.5385,8.61451
7.15878,1.65563,37.7164,8.65523
7.1423,1.64887,37.8869,8.69421
7.11876,1.6453,38.0605,8.73413
7.12606,1.64957,38.2323,8.77371
7.10799,1.6444,38.4032,8.81285
7.08335,1.64024,38.5743,8.85229
7.07859,1.6397,38.7494,8.89253
7.08586,1.63644,38.928,8.9333
7.13574,1.64723,39.0937,8.97131
7.14065,1.6476,39.2748,9.01282
7.14804,1.65218,39.4396,9.05055
7.13022,1.65105,39.6059,9.08848
7.10759,1.64875,39.7745,9.12726
7.11706,1.6494,39.9519,9.16807
7.11417,1.64747,40.1253,9.20803
7.10441,1.64927,40.3005,9.24809
7.11643,1.65099,40.477,9.2885
7.13159,1.65355,40.6584,9.33022
7.12942,1.64817,40.836,9.37064
7.12255,1.64943,41.0045,9.40957
7.11475,1.64635,41.1621,9.44568
7.10031,1.63903,41.3372,9.48578
7.1348,1.64832,41.504,9.52415
7.10145,1.64151,41.6724,9.56249
7.07559,1.63309,41.8328,9.59967
7.07685,1.6295,42.0108,9.64043
7.10402,1.638,42.1848,9.68038
7.08489,1.63256,42.3552,9.7193
7.11051,1.63784,42.5349,9.76045
7.1162,1.63887,42.7118,9.80114
7.1314,1.64326,42.8952,9.84314
7.10259,1.63817,43.0742,9.88429
7.10752,1.63764,43.2457,9.92376
7.13282,1.64671,43.4178,9.96317
7.13817,1.64548,43.5839,10.0011
7.14058,1.64817,43.7629,10.0422
7.14012,1.65052,43.9384,10.0824
7.13121,1.65105,44.1058,10.1209
7.13186,1.6474,44.2713,10.1587
7.10999,1.64303,44.4535,10.2006
7.09623,1.64329,44.6069,10.2358
7.1379,1.64845,44.7667,10.2723
7.14619,1.65433,44.9272,10.3089
7.12468,1.64754,45.0996,10.3486
7.13541,1.64915,45.2673,10.3869
7.19472,1.66177,45.4233,10.4227
7.15554,1.65257,45.5933,10.4617
7.12645,1.64372,45.7699,10.5023
7.14202,1.64652,45.9468,10.5427
7.13669,1.64899,46.1179,10.5818
7.15135,1.6549,46.3018,10.6239
7.10639,1.64635,46.4769,10.6643
7.09798,1.64004,46.6338,10.7005
7.12136,1.64606,46.808,10.7402
7.12581,1.6509,46.977,10.779
7.1446,1.65738,47.1451,10.8175
7.15552,1.65918,47.3197,10.8575
7.15897,1.66451,47.4893,10.8964
7.14759,1.66408,47.6607,10.9357
7.14486,1.66163,47.8465,10.9783
7.15011,1.66029,48.0063,11.0149
7.127,1.65756,48.175,11.0537
7.14826,1.66396,48.3507,11.0938
7.13454,1.66737,48.5254,11.1339
7.11677,1.66513,48.6757,11.1687
7.13258,1.6653,48.8418,11.2069
7.14145,1.66255,49.0207,11.248
7.14941,1.66489,49.1802,11.2845
7.16429,1.66709,49.3466,11.3228
7.16332,1.66533,49.5057,11.3591
7.12109,1.65493,49.6738,11.3977
7.10474,1.65378,49.8458,11.4372
7.10442,1.65503,50.0214,11.4776
7.13056,1.66227,50.1934,11.5171
7.13334,1.66011,50.3654,11.5568
7.13613,1.65723,50.5284,11.5938
7.13332,1.6553,50.6888,11.6307
7.15498,1.66545,50.8512,11.6676
7.1305,1.66459,51.0153,11.7054
7.1082,1.65565,51.1858,11.7445
7.12602,1.66128,51.3553,11.7834
7.12363,1.65342,51.532,11.8241
7.10156,1.6507,51.6999,11.8626
7.11132,1.64785,51.879,11.9038
7.14123,1.65935,52.0486,11.9427
7.13807,1.6643,52.2226,11.9826
7.14598,1.66005,52.392,12.0217
7.1234,1.65474,52.5557,12.0591
7.11188,1.65131,52.7321,12.0996
7.11152,1.65032,52.9137,12.1413
7.14474,1.65565,53.0812,12.1801
7.17334,1.66058,53.2398,12.2169
7.17651,1.66181,53.4012,12.2541
7.20112,1.66472,53.5785,12.2945
7.18165,1.66096,53.7454,12.3327
7.20346,1.66599,53.9114,12.3708
7.19622,1.65982,54.0814,12.4097
7.16454,1.65163,54.2562,12.4498
7.17004,1.65218,54.4304,12.4897
7.18356,1.65449,54.599,12.5282
7.20393,1.66007,54.7827,12.5705
7.17358,1.65513,54.9436,12.6069
7.20424,1.66351,55.0965,12.6424
7.19509,1.66392,55.2772,12.6838
7.1946,1.66139,55.4468,12.7227
7.20047,1.66219,55.6203,12.7624
7.19008,1.65801,55.7954,12.8025
7.17537,1.65527,55.9663,12.8415
7.17322,1.65579,56.1408,12.8815
7.17589,1.65628,56.3157,12.9215
7.1757,1.6542,56.4853,12.9605
7.17805,1.65802,56.6531,12.9988
7.1457,1.64968,56.8194,13.037
7.13244,1.6464,56.9988,13.0782
7.16115,1.64981,57.1772,13.1191
7.15587,1.64872,57.34,13.1566
7.15549,1.64906,57.5139,13.1968
7.15022,1.64716,57.6899,13.237
7.16577,1.65135,57.8659,13.2773
7.16124,1.65066,58.0481,13.3193
7.12761,1.6435,58.2075,13.3562
7.12657,1.64565,58.3777,13.3951
7.12138,1.64294,58.5486,13.4342
7.13291,1.64347,58.7143,13.4723
7.12764,1.64492,58.8989,13.5146
7.15793,1.65101,59.0697,13.5536
7.16018,1.64719,59.2504,13.595
7.15106,1.64684,59.411,13.6318
7.12726,1.64246,59.5847,13.6716
7.09702,1.63884,59.7425,13.7079
7.0734,1.63467,59.9104,13.7466
7.05587,1.62861,60.0775,13.7848
7.08259,1.63745,60.2432,13.8227
7.08082,1.63544,60.4065,13.8599
7.09612,1.64141,60.5559,13.8943
7.09153,1.6381,60.7407,13.9366
7.11074,1.6455,60.8822,13.9688
7.11518,1.64512,61.0594,14.0094
7.12947,1.64575,61.2419,14.0512
7.09255,1.63691,61.4015,14.0877
7.06624,1.63282,61.5663,14.1255
7.0437,1.62543,61.7365,14.1644
7.08615,1.63923,61.89,14.1998
7.08427,1.63684,62.0713,14.2413
7.09778,1.63844,62.2289,14.2774
7.08614,1.63264,62.3974,14.3159
7.08611,1.6368,62.5684,14.3552
7.11149,1.64089,62.7321,14.3927
7.08425,1.63446,62.9041,14.4321
7.09008,1.6352,63.0801,14.4724
7.10569,1.6407,63.2467,14.5107
7.09566,1.63407,63.4128,14.5489
7.11482,1.63704,63.5937,14.5904
7.11237,1.63626,63.7601,14.6286
7.13648,1.64268,63.9206,14.6656
7.11009,1.637,64.0944,14.7053
7.12251,1.63835,64.2736,14.7465
7.13329,1.64109,64.4284,14.7821
7.13618,1.64127,64.5912,14.8194
7.12136,1.64025,64.7648,14.8592
7.12336,1.64071,64.9215,14.8951
7.13119,1.64354,65.0658,14.9282
7.09633,1.63514,65.2424,14.9686
7.09644,1.63831,65.4251,15.0106
7.12566,1.64802,65.5889,15.0484
7.13693,1.64955,65.7556,15.0866
7.14397,1.64768,65.9198,15.1245
7.11933,1.64275,66.0857,15.1625
7.12712,1.64268,66.2601,15.2026
7.12946,1.64185,66.4385,15.2436
7.14705,1.64996,66.5999,15.2808
7.1163,1.64366,66.774,15.3209
7.12984,1.64708,66.9624,15.364
7.15135,1.6492,67.1338,15.4033
7.1395,1.64747,67.3134,15.4446
7.15164,1.64836,67.4906,15.4852
7.16728,1.65117,67.653,15.5224
7.15362,1.64675,67.8245,15.5619
7.17739,1.65197,67.9939,15.6009
7.17647,1.6556,68.1716,15.6416
7.17159,1.65787,68.3518,15.683
7.17441,1.66143,68.5154,15.7208
7.13567,1.65474,68.6816,15.7592
7.13153,1.65421,68.8606,15.8005
7.13294,1.65278,69.0168,15.8364
7.13716,1.65388,69.1908,15.8763
7.15443,1.66318,69.3635,15.9161
7.16376,1.66586,69.5332,15.955
7.16566,1.66401,69.6906,15.9912
Polymer,3
ForceValue,0
-2.50869,0.74148,1.2978,0.421568
6.98579,1.65431,1.45761,0.445851
7.01046,1.65374,1.61596,0.482348
7.01076,1.65251,1.76958,0.510705
7.0289,1.65726,1.93746,0.545756
7.02517,1.6498,2.11616,0.578662
7.0301,1.64925,2.28753,0.606765
7.02021,1.64793,2.45385,0.638709
6.99171,1.63972,2.63188,0.676242
7.00167,1.64383,2.8032,0.705853
7.01555,1.63947,2.97155,0.741325
7.01591,1.63757,3.13629,0.777083
7.00839,1.63002,3.3086,0.815946
7.00749,1.63282,3.48664,0.852494
7.02739,1.63146,3.65416,0.894076
6.99433,1.62906,3.82907,0.933147
7.00913,1.63202,4.00957,0.972978
6.98857,1.62413,4.182,1.01041
6.97883,1.62148,4.35706,1.04517
6.97225,1.61781,4.5247,1.08146
7.00537,1.62994,4.69569,1.11686
6.99307,1.62606,4.86103,1.1597
6.99275,1.62383,5.0389,1.20141
7.0233,1.6349,5.21241,1.23828
6.99919,1.62626,5.39187,1.27931
6.99834,1.62236,5.56505,1.31873
6.9982,1.61713,5.73008,1.35716
7.01092,1.61975,5.89862,1.39556
7.01488,1.61726,6.08237,1.43683
7.03539,1.62517,6.25343,1.47461
7.035,1.62847,6.41716,1.51357
7.06377,1.63203,6.58912,1.5536
7.06763,1.6323,6.77161,1.59579
7.06681,1.63209,6.95962,1.63786
7.06115,1.63296,7.13726,1.67813
7.07477,1.63632,7.29152,1.71785
7.09782,1.63926,7.45469,1.75331
7.08132,1.63671,7.61703,1.78861
7.09604,1.63706,7.77013,1.82752
7.0771,1.63269,7.94692,1.86766
7.06512,1.62757,8.11663,1.90539
7.05824,1.62715,8.29643,1.94738
7.06808,1.63102,8.46885,1.98783
7.09357,1.6358,8.64774,2.02827
7.08852,1.63541,8.81661,2.06785
7.10034,1.63784,8.98341,2.10372
7.08232,1.63449,9.15741,2.14307
7.10368,1.63984,9.32936,2.1821
7.11279,1.64121,9.50999,2.22314
7.10159,1.63838,9.6673,2.26188
7.09349,1.63862,9.83219,2.29946
7.09957,1.63963,9.99199,2.33462
7.09971,1.64301,10.1505,2.36941
7.14662,1.65251,10.3011,2.40311
7.13463,1.64879,10.481,2.44339
7.12437,1.64281,10.6619,2.48567
7.14364,1.65048,10.8418,2.5253
7.15412,1.65299,11.0141,2.56407
7.16045,1.65375,11.1775,2.60103
7.17811,1.65687,11.357,2.64234
7.17954,1.6547,11.5325,2.6805
7.1621,1.6485,11.699,2.71968
7.18331,1.65378,11.88,2.76053
7.18267,1.65511,12.0494,2.79649
7.17936,1.65522,12.2134,2.83378
7.18305,1.65309,12.3812,2.87295
7.18345,1.65475,12.5341,2.90973
7.17193,1.65126,12.7121,2.94902
7.15838,1.64725,12.8769,2.98528
7.17804,1.65633,13.0301,3.01707
7.1558,1.65224,13.2057,3.05708
7.16912,1.65987,13.3734,3.09593
7.17071,1.66004,13.5513,3.13718
7.1776,1.66162,13.7148,3.17485
7.19516,1.66356,13.8946,3.21655
7.18813,1.66301,14.0756,3.25798
7.20777,1.66256,14.2437,3.29693
7.22297,1.66665,14.428,3.33879
7.20824,1.66066,14.6044,3.37783
7.18644,1.65836,14.7635,3.41331
7.1764,1.65923,14.9372,3.45152
7.20958,1.66477,15.1174,3.4928
7.19811,1.6642,15.2852,3.53172
7.22011,1.67082,15.4581,3.57135
7.23472,1.67817,15.6369,3.61105
7.23482,1.67987,15.8135,3.65034
7.21199,1.66925,15.974,3.68844
7.23474,1.66935,16.1533,3.72969
7.20436,1.66368,16.3292,3.77008
7.18805,1.66287,16.5062,3.81029
7.21244,1.66859,16.679,3.85057
7.20393,1.66685,16.8388,3.88589
7.20788,1.67471,17.0087,3.92479
7.24709,1.68502,17.1778,3.96386
7.28205,1.69159,17.3446,4.00261
7.27949,1.69286,17.5078,4.03993
7.26634,1.69004,17.6776,4.07908
7.25859,1.68724,17.8469,4.11638
7.23751,1.67777,18.0159,4.15519
7.22142,1.67267,18.1916,4.19423
7.24585,1.67743,18.3652,4.23211
7.24923,1.67909,18.5395,4.27276
7.27448,1.68259,18.6756,4.30307
7.28525,1.68515,18.855,4.34391
7.27517,1.68702,19.0103,4.37908
7.25643,1.68211,19.1826,4.41966
7.27745,1.68759,19.3526,4.45935
7.2889,1.69383,19.5272,4.49844
7.30102,1.70038,19.6895,4.53519
7.32462,1.7053,19.8504,4.57147
7.31532,1.70215,20.0242,4.61151
7.34146,1.71003,20.1816,4.64752
7.33747,1.70734,20.3648,4.6897
7.314,1.70319,20.5412,4.72958
7.3172,1.70403,20.6994,4.7656
7.34328,1.711,20.8699,4.8049
7.36785,1.71244,21.0505,4.84575
7.34917,1.70677,21.2252,4.88497
7.36188,1.71023,21.4076,4.92638
7.36754,1.71416,21.575,4.96623
7.38954,1.72651,21.7425,5.00285
7.40386,1.72581,21.9143,5.04243
7.41865,1.72817,22.0885,5.08215
7.39017,1.72361,22.2589,5.12127
7.38624,1.72474,22.4221,5.15732
7.40898,1.72928,22.587,5.19588
7.44794,1.73341,22.7437,5.23179
7.44693,1.73627,22.9261,5.27363
7.46144,1.73489,23.0906,5.31252
7.47568,1.73787,23.2655,5.35264
7.48373,1.73729,23.4417,5.39302
7.47018,1.73634,23.62,5.43452
7.46111,1.72956,23.7716,5.46886
7.48048,1.7336,23.9409,5.50848
7.49152,1.73996,24.1127,5.54657
7.49328,1.7335,24.2748,5.58473
7.48887,1.72993,24.449,5.62484
7.5358,1.73866,24.6262,5.6654
7.58853,1.75233,24.7894,5.70365
7.61298,1.75908,24.9625,5.74266
7.65404,1.76441,25.1362,5.78206
7.64113,1.76271,25.3148,5.82328
7.66836,1.77159,25.4871,5.86323
7.67186,1.77439,25.6646,5.90408
7.70335,1.77646,25.8183,5.93882
7.70553,1.77735,25.9926,5.97842
7.72623,1.78068,26.1711,6.01983
7.74918,1.78588,26.3356,6.05731
7.77069,1.79,26.5062,6.09609
7.76904,1.78705,26.684,6.13674
7.80187,1.79498,26.855,6.17567
7.8416,1.80533,27.0286,6.21512
7.88487,1.81673,27.1933,6.25329
7.8936,1.81827,27.3751,6.29465
7.89934,1.81791,27.5485,6.33516
7.89434,1.81739,27.7183,6.37281
7.91604,1.82231,27.8976,6.4142
7.96078,1.83518,28.0691,6.45292
7.94907,1.83691,28.2406,6.49143
7.96965,1.84027,28.4148,6.53076
7.96809,1.8373,28.5858,6.57001
7.98717,1.84078,28.7665,6.61109
7.98484,1.83757,28.9331,6.64939
7.98676,1.83883,29.1055,6.68828
8.00577,1.84202,29.2724,6.7259
8.00164,1.84262,29.4559,6.76777
8.01539,1.84747,29.6267,6.80645
8.01887,1.84604,29.7951,6.84466
7.98722,1.8394,29.9676,6.88345
8.01294,1.8457,30.1468,6.9246
8.02275,1.84732,30.3245,6.96544
8.0065,1.84424,30.5081,7.0078
8.04397,1.85334,30.6786,7.04677
8.04861,1.85212,30.8487,7.08496
8.02929,1.84782,31.0126,7.12294
8.02402,1.84793,31.1937,7.16411
8.01537,1.84467,31.3761,7.20558
7.99513,1.84126,31.5559,7.24658
8.00028,1.84449,31.7262,7.28554
8.01136,1.84857,31.9061,7.32633
8.00645,1.84453,32.0798,7.36648
8.02943,1.85429,32.2568,7.40688
8.00516,1.85034,32.4318,7.44712
8.02538,1.85717,32.6084,7.48763
8.03001,1.8605,32.7847,7.52784
8.02004,1.85868,32.941,7.56341
8.01878,1.86111,33.1166,7.60386
8.00802,1.86107,33.2877,7.64342
8.00403,1.85896,33.4596,7.68247
8.02431,1.86299,33.6237,7.71934
8.00638,1.85365,33.7886,7.7569
8.0132,1.85608,33.9609,7.79641
7.99842,1.85427,34.1374,7.83711
8.02455,1.86147,34.3057,7.8757
8.04426,1.86413,34.4862,7.91701
8.0443,1.86638,34.6652,7.9581
8.05333,1.86813,34.8254,7.99421
8.03195,1.86098,34.9828,8.02992
8.03028,1.86243,35.1481,8.06725
8.00982,1.85993,35.3243,8.10777
8.02728,1.86329,35.5008,8.1482
8.03054,1.86294,35.6733,8.18756
8.04524,1.86357,35.8557,8.22932
8.05459,1.86198,36.0286,8.26897
